segundo,estado_sistema,vel_media,vel_min,vel_max,v_diff,car_mean_velocity,truck_mean_velocity,densidad_veh_km,flujo_veh_h,eficiencia_pct,coches_parados,coches_atasco,coches_ajustando,coches_libre,gap_min,gap_medio,gap_max,gap_critico_medio,presion_gaps,max_parados,max_en_atasco,max_v_diff,num_cars,num_trucks,truck_pct
223,LIBRE,23.70161346943699,22.988357306744955,24.583871932327757,1.5955146255828012,23.70161346943699,0.0,15.917230401910068,1358.150552964157,94.80645387774796,0,0,33,7,47.68095744896573,62.825,105.43729429873645,26.20161346943699,0.41705711849481875,1,5,23.813434002894276,40,0,0.0
224,LIBRE,23.702042461140614,22.99088204452901,24.5823006079618,1.5914185634327893,23.702042461140614,0.0,15.917230401910068,1358.1751350593906,94.80816984456246,0,0,33,7,47.70398343165334,62.825,105.28849318734729,26.202042461140614,0.41706394685460585,1,5,23.813434002894276,40,0,0.0
225,LIBRE,23.70246732079368,22.993527720921186,24.580686347954426,1.58715862703324,23.70246732079368,0.0,15.917230401910068,1358.1994803797413,94.80986928317472,0,0,33,7,47.728867939157226,62.825,105.13501039497919,26.20246732079368,0.4170707094435922,1,5,23.813434002894276,40,0,0.0
226,LIBRE,23.70288808197911,22.996288037399886,24.579028762428468,1.5827407250285823,23.70288808197911,0.0,15.917230401910068,1358.223590849579,94.81155232791644,0,0,33,7,47.75553107116002,62.825,104.9768529209733,26.202888081979115,0.41707740679632493,1,5,23.813434002894276,40,0,0.0
227,LIBRE,23.703304779209375,22.999156919063203,24.577327462710198,1.5781705436469942,23.703304779209375,0.0,15.917230401910068,1358.247468446538,94.8132191168375,0,0,33,7,47.783895748606255,62.825,104.81402957941856,26.203304779209372,0.4170840394621468,1,5,23.813434002894276,40,0,0.0
228,LIBRE,23.70371744792841,23.00212851208877,24.57558206181775,1.5734535497289812,23.70371744792841,0.0,15.917230401910068,1358.271115201628,94.81486979171363,0,0,33,7,47.81388765985048,62.825,104.64655105189064,26.20371744792841,0.41709060800522735,1,5,23.813434002894276,40,0,0.0
229,LIBRE,23.704126124510317,23.005197180600803,24.573792174963078,1.5685949943622752,23.704126124510317,0.0,15.917230401910068,1358.2945331991586,94.81650449804127,0,0,32,8,47.84543520254624,62.825,104.47442993899728,26.204126124510317,0.41709711300454144,1,5,23.813434002894276,40,0,0.0
230,LIBRE,23.704530846254777,23.0083575030259,24.571957420067367,1.5635999170414685,23.704530846254777,0.0,15.917230401910068,1358.3177245764775,94.8181233850191,0,0,32,8,47.87846942201509,62.825,104.29768081057796,26.204530846254777,0.41710355505379665,1,5,23.813434002894276,40,0,0.0
231,LIBRE,23.704931651379077,23.011604268012743,24.57007741828968,1.5584731502769387,23.704931651379077,0.0,15.917230401910068,1358.3406915235128,94.81972660551631,0,0,32,8,47.912923946776345,62.825,104.11632025440167,26.204931651379077,0.4171099347613064,1,5,23.813434002894276,40,0,0.0
232,LIBRE,23.705328579006796,23.014134925952987,24.568151794568756,1.5540168686157685,23.705328579006796,0.0,15.917230401910068,1358.3634362821244,94.82131431602718,0,0,32,8,47.94873492183888,62.825,103.93036692320771,26.205328579006796,0.4171162527498097,1,5,23.813434002894276,40,0,0.0
233,LIBRE,23.705721669153057,23.015110164491666,24.566180178177575,1.5510700136859086,23.705721669153057,0.0,15.917230401910068,1358.3859611452608,94.82288667661223,0,0,32,8,47.98584094030457,62.825,103.73984157993135,26.205721669153057,0.4171225096562365,1,5,23.813434002894276,40,0,0.0
234,LIBRE,23.706110962706354,23.016246666852556,24.564162203290632,1.547915536438076,23.706110962706354,0.0,15.917230401910068,1358.4082684559153,94.82444385082542,0,0,32,8,48.024182973771076,62.825,103.54476714095586,26.206110962706354,0.4171287061314183,1,5,23.813434002894276,40,0,0.0
235,LIBRE,23.706496501406974,23.017537773610346,24.562097509563472,1.5445597359531256,23.706496501406974,0.0,15.917230401910068,1358.430360605891,94.8259860056279,0,0,32,8,48.06370430196807,62.825,103.34516871723338,26.206496501406974,0.4171348428397449,1,5,23.813434002894276,40,0,0.0
236,LIBRE,23.706878327822007,23.018976976020934,24.559985742724272,1.5410087667033388,23.706878327822007,0.0,15.917230401910068,1358.452240034369,94.82751331128803,0,0,32,8,48.104350442016084,62.825,103.14107365311838,26.206878327822004,0.41714092045876644,1,5,23.813434002894276,40,0,0.0
237,LIBRE,23.70725648531699,23.020557921865603,24.55782655517707,1.5372686333114665,23.70725648531699,0.0,15.917230401910068,1358.473909226282,94.82902594126796,0,0,32,8,48.11839257355541,62.825,102.93251156275596,26.207256485316986,0.4171469396787423,1,5,23.813434002894276,40,0,0.0
238,LIBRE,23.707631018024237,23.022274420159125,24.555619606616357,1.5333451864572325,23.707631018024237,0.0,15.917230401910068,1358.4953707105017,94.83052407209695,0,0,32,8,48.131578149029565,62.825,102.7195143638728,26.207631018024237,0.41715290120213666,1,5,23.813434002894276,40,0,0.0
239,LIBRE,23.708001970807935,23.02412044481282,24.553364564652508,1.5292441198396887,23.708001970807935,0.0,15.917230401910068,1358.5166270578363,94.83200788323174,0,0,32,8,48.146726854127564,62.825,102.50211630882245,26.208001970807935,0.417158805743063,1,5,23.813434002894276,40,0,0.0
240,LIBRE,23.70836938922604,23.026090137340855,24.551061105447797,1.5249709681069419,23.70836938922604,0.0,15.917230401910068,1358.5376808788499,94.83347755690416,0,0,32,8,48.16376217053357,62.825,102.280354012732,26.20836938922604,0.4171646540266779,1,5,23.813434002894276,40,0,0.0
241,LIBRE,23.708733319489163,23.028177808694284,24.54870891436234,1.5205311056680557,23.708733319489163,0.0,15.917230401910068,1358.5585348215038,94.83493327795665,0,0,32,8,48.18260988712609,62.825,102.05426647861486,26.20873331948916,0.4171704467885262,1,5,23.813434002894276,40,0,0.0
242,LIBRE,23.70909380841646,23.03037794030361,24.546307686609715,1.5159297463061066,23.70909380841646,0.0,15.917230401910068,1358.5791915686311,94.83637523366583,0,0,32,8,48.20319808465047,62.825,101.82389511930751,26.20909380841646,0.41717618477383933,1,5,23.813434002894276,40,0,0.0
243,LIBRE,23.709450903388767,23.032685184406834,24.54385712792157,1.5111719435147357,23.709450903388767,0.0,15.917230401910068,1358.59965383525,94.83780361355507,0,0,32,8,48.22545711425096,62.825,101.58928377609936,26.209450903388767,0.417181868736789,1,5,23.813434002894276,40,0,0.0
244,LIBRE,23.709804652299034,23.035094363735503,24.541356955220774,1.506262591485271,23.709804652299034,0.0,15.917230401910068,1358.6199243657227,94.83921860919614,0,0,32,8,48.249319570606076,62.825,101.35047873393273,26.209804652299038,0.4171874994396982,1,5,23.813434002894276,40,0,0.0
245,LIBRE,23.71015510350031,23.037600470627197,24.53880689730256,1.5012064266753633,23.71015510350031,0.0,15.917230401910068,1358.6400059307778,94.84062041400124,0,0,32,8,48.27472026035457,62.825,101.10752873305557,26.210155103500306,0.41719307765221336,1,5,23.813434002894276,40,0,0.0
246,LIBRE,23.710502305751383,23.040198665628576,24.536206695523088,1.4960080298945115,23.710502305751383,0.0,15.917230401910068,1358.6599013243929,94.84200922300553,0,0,32,8,48.301596166446416,62.825,100.8604849770121,26.210502305751383,0.4171986041504398,1,5,23.813434002894276,40,0,0.0
247,LIBRE,23.71084630816038,23.042884275648877,24.533556104494764,1.490671828845887,23.71084630816038,0.0,15.917230401910068,1358.679613360563,94.84338523264152,0,0,32,8,48.32988640899748,62.825,100.60940113687684,26.21084630816038,0.4172040797160427,1,5,23.813434002894276,40,0,0.0
248,LIBRE,23.711187160126407,23.045652791719423,24.530854892787747,1.4852021010683245,23.711187160126407,0.0,15.917230401910068,1358.6991448699573,94.84474864050563,0,0,32,8,48.35953220317742,62.825,100.35433335163611,26.21118716012641,0.4172095051353189,1,5,23.813434002894276,40,0,0.0
249,LIBRE,23.71152491127958,23.048499866410825,24.528102843636994,1.4796029772261683,23.71152491127958,0.0,15.917230401910068,1358.718498696482,94.84609964511831,0,0,32,8,48.39047681463444,62.825,100.09534022463788,26.211524911279582,0.41721488119824246,1,5,23.813434002894276,40,0,0.0
250,LIBRE,23.71185961141959,23.051154459306826,24.5252997556541,1.4741452963472739,23.71185961141959,0.0,15.917230401910068,1358.737677693761,94.84743844567836,0,0,32,8,48.422665512880485,62.825,99.83248281603414,26.21185961141959,0.4172202086974865,1,5,23.813434002894276,40,0,0.0
251,LIBRE,23.712191310453107,23.05197552364633,24.522445443543297,1.470469919896967,23.712191310453107,0.0,15.917230401910068,1358.756684721547,94.84876524181243,0,0,32,8,48.456045523055764,62.825,99.56582463116115,26.212191310453107,0.41722548842742707,1,5,23.813434002894276,40,0,0.0
252,LIBRE,23.712520058330284,23.05293812263028,24.519539738820875,1.4666016161905944,23.712520058330284,0.0,15.917230401910068,1358.7755226420857,94.85008023332114,0,0,32,8,48.49056597642675,62.825,99.29543160480239,26.212520058330284,0.41723072118313226,1,5,23.813434002894276,40,0,0.0
253,LIBRE,23.71284590498056,23.05403678631424,24.516582490537182,1.4625457042229435,23.71284590498056,0.0,15.917230401910068,1358.7941943164349,94.85138361992225,0,0,32,8,48.52617785995335,62.825,99.0213720813,26.212845904980565,0.41723590775934044,1,5,23.813434002894276,40,0,0.0
254,LIBRE,23.713168900248142,23.055266157586495,24.514445365359027,1.4591792077725323,23.713168900248142,0.0,15.917230401910068,1358.812702600769,94.85267560099257,0,0,32,8,48.56283396521758,62.825,98.74371679048693,26.213168900248142,0.4172410489494332,1,5,23.813434002894276,40,0,0.0
255,LIBRE,23.713489093827313,23.05662099695067,24.514137594371523,1.4575165974208524,23.713489093827313,0.0,15.917230401910068,1358.8310503426712,94.85395637530925,0,0,32,8,48.58195535620234,62.825,98.46253881943142,26.213489093827313,0.4172461455444061,1,5,23.813434002894276,40,0,0.0
256,LIBRE,23.713806535197996,23.058096186483205,24.51380018615406,1.455703999670856,23.713806535197996,0.0,15.917230401910068,1358.849240377442,94.85522614079198,0,0,32,8,48.59334519963841,62.825,98.27259591804943,26.213806535197996,0.4172511983318423,1,5,23.813434002894276,40,0,0.0
257,LIBRE,23.71412127356171,23.059686733026926,24.513432880041155,1.453746147014229,23.71412127356171,0.0,15.917230401910068,1358.8672755244274,94.85648509424684,0,0,32,8,48.6065114871476,62.825,98.26465930905795,26.21412127356171,0.4172562080948939,1,5,23.813434002894276,40,0,0.0
258,LIBRE,23.714433357778297,23.06138777067958,24.51303541153643,1.451647640856848,23.714433357778297,0.0,15.917230401910068,1358.8851585833963,94.85773343111319,0,0,32,8,48.621389068961435,62.825,98.25391341549027,26.214433357778297,0.4172611756112741,1,5,23.813434002894276,40,0,0.0
259,LIBRE,23.71474283630369,23.063194562634845,24.51260751242749,1.4494129497926451,23.71474283630369,0.0,15.917230401910068,1358.9028923309716,94.85897134521475,0,0,32,8,48.63791461416349,62.825,98.24033651837965,26.214742836303692,0.41726610165226724,1,5,23.813434002894276,40,0,0.0
260,LIBRE,23.715049757128916,23.065102502430694,24.512148910905807,1.4470464084751136,23.715049757128916,0.0,15.917230401910068,1358.9204795171365,94.86019902851567,0,0,31,9,48.65602660428431,62.825,98.22390715078939,26.215049757128916,0.4172709869817575,1,5,23.813434002894276,40,0,0.0
261,LIBRE,23.71535416772073,23.067107114657812,24.511659331691835,1.4445522170340226,23.71535416772073,0.0,15.917230401910068,1358.9379228618325,94.86141667088292,0,0,31,9,48.67566532199589,62.825,98.2046041243226,26.215354167720733,0.4172758323552842,1,5,23.813434002894276,40,0,0.0
262,LIBRE,23.71565611496401,23.069204055177963,24.51113849616555,1.4419344409875876,23.71565611496401,0.0,15.917230401910068,1358.9552250516583,94.86262445985604,0,0,31,9,48.69677283544797,62.825,98.18240655621867,26.21565611496401,0.41728063851912467,1,5,23.813434002894276,40,0,0.0
263,LIBRE,23.715955645106273,23.07138911090004,24.510586122502698,1.4391970116026584,23.715955645106273,0.0,15.917230401910068,1358.9723887366906,94.8638225804251,0,0,31,9,48.71929297873021,62.825,98.157293897013,26.21595564510627,0.41728540620941135,1,5,23.813434002894276,40,0,0.0
264,LIBRE,23.716252803704492,23.073658199158405,24.51000192581695,1.4363437266585457,23.716252803704492,0.0,15.917230401910068,1358.989416527436,94.86501121481797,0,0,31,9,48.743171328944754,62.825,98.1292459587562,26.216252803704492,0.4172901361512852,1,5,23.813434002894276,40,0,0.0
265,LIBRE,23.71654763557445,23.076007366735894,24.509385618308215,1.4333782515723215,23.71654763557445,0.0,15.917230401910068,1359.0063109919304,94.8661905422978,0,0,31,9,48.76835518030521,62.825,98.09824294377404,26.21654763557445,0.4172948290580891,1,5,23.813434002894276,40,0,0.0
266,LIBRE,23.71684018474285,23.078432788570826,24.508736909417333,1.4303041208465075,23.71684018474285,0.0,15.917230401910068,1359.0230746529926,94.8673607389714,0,0,31,9,48.79479351566033,62.825,98.06426547394972,26.216840184742853,0.4172994856306065,1,5,23.813434002894276,40,0,0.0
267,LIBRE,23.71713049440238,23.080930766185038,24.508055505987432,1.4271247398023945,23.71713049440238,0.0,15.917230401910068,1359.0397099856516,94.86852197760952,0,0,31,9,48.82243697582008,62.825,98.02729462051775,26.21713049440238,0.41730410655634503,1,5,23.813434002894276,40,0,0.0
268,LIBRE,23.717418606869916,23.083497725867183,24.507341112432147,1.4238433865649647,23.717418606869916,0.0,15.917230401910068,1359.0562194147506,94.86967442747967,0,0,31,9,48.85123782700603,62.825,97.98731193434287,26.217418606869916,0.4173086925088725,1,5,23.813434002894276,40,0,0.0
269,LIBRE,23.717704563548004,23.084829744807887,24.50659343091103,1.4217636861031409,23.717704563548004,0.0,15.917230401910068,1359.072605312739,94.87081825419202,0,0,31,9,48.881149926746886,62.825,97.944299476668,26.217704563548004,0.4173132441472026,1,5,23.813434002894276,40,0,0.0
270,LIBRE,23.717988404889795,23.08561981790579,24.505812161512267,1.4201923436064767,23.717988404889795,0.0,15.917230401910068,1359.0888699976645,94.87195361955918,0,0,31,9,48.91212868849514,62.825,97.89823985030239,26.217988404889798,0.4173177621152375,1,5,23.813434002894276,40,0,0.0
271,LIBRE,23.71827017036751,23.08653169713059,24.504997002443133,1.4184653053125444,23.71827017036751,0.0,15.917230401910068,1359.1050157313655,94.87308068147004,0,0,31,9,48.9441310452237,62.825,97.8491162312389,26.21827017036751,0.4173222470412656,1,5,23.813434002894276,40,0,0.0
272,LIBRE,23.718549898444607,23.087560896863863,24.50414765022822,1.4165867533643564,23.718549898444607,0.0,15.917230401910068,1359.1210447178764,94.87419959377843,0,0,31,9,48.977115412232436,62.825,97.79691240065426,26.21854989844461,0.41732669953751866,1,5,23.813434002894276,40,0,0.0
273,LIBRE,23.718827626551647,23.088703020413874,24.50326379991586,1.4145607795019863,23.718827626551647,0.0,15.917230401910068,1359.1369591020443,94.87531050620659,0,0,31,9,49.00675173452484,62.825,97.74161277727944,26.21882762655165,0.4173311201997875,1,5,23.813434002894276,40,0,0.0
274,LIBRE,23.719103391065975,23.089953763485884,24.50234514529291,1.4123913818070264,23.719103391065975,0.0,15.917230401910068,1359.1527609683646,94.8764135642639,0,0,31,9,49.016218101139145,62.825,97.68320245010636,26.21910339106598,0.4173355096070987,1,5,23.813434002894276,40,0,0.0
275,LIBRE,23.719377227295233,23.091308917073224,24.501391379108114,1.4100824620348895,23.719377227295233,0.0,15.917230401910068,1359.1684523400372,94.87750890918093,0,0,31,9,49.027314691997475,62.825,97.62166721139897,26.219377227295233,0.41733986832145215,1,5,23.813434002894276,40,0,0.0
276,LIBRE,23.719649169464738,23.092764369810045,24.500402193304314,1.4076378234942695,23.719649169464738,0.0,15.917230401910068,1359.184035178242,94.87859667785895,0,0,31,9,49.0399851631762,62.825,97.55699358996549,26.219649169464738,0.41734419688762014,1,5,23.813434002894276,40,0,0.0
277,LIBRE,23.719919250708653,23.094316109825698,24.499377279259726,1.4050611694340276,23.719919250708653,0.0,15.917230401910068,1359.199511381634,94.87967700283461,0,0,31,9,49.05417462292888,62.825,97.48916888467193,26.219919250708653,0.4173484958330068,1,5,23.813434002894276,40,0,0.0
278,LIBRE,23.72018750306502,23.095960226139415,24.498316328038474,1.4023561018990591,23.72018750306502,0.0,15.917230401910068,1359.2148827860576,94.88075001226008,0,0,31,9,49.069829631723934,62.825,97.41818119814525,26.220187503065024,0.417352765667569,1,5,23.813434002894276,40,0,0.0
279,LIBRE,23.72045395747454,23.09769290963235,24.497219030650594,1.3995261210182441,23.72045395747454,0.0,15.917230401910068,1359.2301511644782,94.88181582989816,0,0,31,9,49.08689819824278,62.825,97.34401947062952,26.220453957474536,0.4173570068837968,1,5,23.813434002894276,40,0,0.0
280,LIBRE,23.720718643783016,23.099510453632806,24.496085078321734,1.3965746246889275,23.720718643783016,0.0,15.917230401910068,1359.2453182271206,94.88287457513206,0,0,31,9,49.105329771737416,62.825,97.26667351395326,26.220718643783016,0.4173612199567531,1,5,23.813434002894276,40,0,0.0
281,LIBRE,23.72098159074745,23.101409254148525,24.494914162772645,1.39350490862412,23.72098159074745,0.0,15.917230401910068,1359.2603856218198,94.8839263629898,0,0,31,9,49.12507523112339,62.825,97.186134045563,26.22098159074745,0.4173654053441695,1,5,23.813434002894276,40,0,0.0
282,LIBRE,23.721242826045565,23.103385809778466,24.493705976508757,1.390320166730291,23.721242826045565,0.0,15.917230401910068,1359.2753549345648,94.88497130418226,0,0,31,9,49.14608687115992,62.825,97.10239272257104,26.221242826045568,0.41736956348659876,1,5,23.813434002894276,40,0,0.0
283,LIBRE,23.721502376288754,23.105436721334737,24.492460213119884,1.387023491785147,23.721502376288754,0.0,15.917230401910068,1359.290227690243,94.88600950515502,0,0,31,9,49.16831838604469,62.825,97.01544217577475,26.221502376288754,0.41737369480762043,1,5,23.813434002894276,40,0,0.0
284,LIBRE,23.721760267038206,23.107558691203586,24.491176567590227,1.3836178763866407,23.721760267038206,0.0,15.917230401910068,1359.3050053535621,94.88704106815283,0,0,31,9,49.19172485073028,62.825,96.92527604359111,26.221760267038206,0.417377799714098,1,5,23.813434002894276,40,0,0.0
285,LIBRE,23.722016522824116,23.10974852247276,24.489854736618817,1.380106214146057,23.722016522824116,0.0,15.917230401910068,1359.3196893301524,94.88806609129647,0,0,31,9,49.216262700243874,62.825,96.83188900584855,26.222016522824116,0.4173818785964841,1,5,23.813434002894276,40,0,0.0
286,LIBRE,23.72227116716777,23.1120031178507,24.48849441895044,1.3764913010997404,23.72227116716777,0.0,15.917230401910068,1359.3342809678306,94.88908466867107,0,0,31,9,49.241889707277494,62.825,96.73527681738824,26.22227116716777,0.4173859318291726,1,5,23.813434002894276,40,0,0.0
287,LIBRE,23.722524222606346,23.114319478401534,24.48709531571718,1.372775837315647,23.722524222606346,0.0,15.917230401910068,1359.3487815580238,94.89009689042538,0,0,31,9,49.268564958286674,62.825,96.63543634140979,26.222524222606342,0.4173899597708928,1,5,23.813434002894276,40,0,0.0
288,LIBRE,23.722775710720203,23.11499544417574,24.485657130790603,1.3706616866148629,23.722775710720203,0.0,15.917230401910068,1359.3631923373298,94.89110284288081,0,0,31,9,49.29624882832587,62.825,96.53236558250342,26.222775710720203,0.41739396276514446,1,5,23.813434002894276,40,0,0.0
289,LIBRE,23.723025652162498,23.115728961370838,24.484179571144594,1.368450609773756,23.723025652162498,0.0,15.917230401910068,1359.3775144892159,94.89210260864999,0,0,31,9,49.32490295482421,62.825,96.42606371929969,26.223025652162494,0.4173979411406684,1,5,23.813434002894276,40,0,0.0
290,LIBRE,23.72327406669084,23.116569233297724,24.482662347228878,1.3660931139311536,23.72327406669084,0.0,15.917230401910068,1359.3917491458342,94.89309626676337,0,0,31,9,49.354490210490155,62.825,96.31653113667903,26.22327406669084,0.4174018952119513,1,5,23.813434002894276,40,0,0.0
291,LIBRE,23.72352097320086,23.117512518237177,24.481105173353214,1.3635926551160367,23.72352097320086,0.0,15.917230401910068,1359.4058973899419,94.89408389280344,0,0,30,10,49.384974675518436,62.825,96.20376945747103,26.223520973200863,0.41740582527975906,1,5,23.813434002894276,40,0,0.0
292,LIBRE,23.72376638976138,23.118555144911316,24.47950776808215,1.360952623170835,23.72376638976138,0.0,15.917230401910068,1359.4199602569195,94.89506555904552,0,0,30,10,49.40603275959535,62.825,96.08778157357028,26.22376638976138,0.41740973163169726,1,5,23.813434002894276,40,0,0.0
293,LIBRE,23.72401033365099,23.119693515157838,24.477869854640346,1.3581763394825082,23.72401033365099,0.0,15.917230401910068,1359.4339387368655,94.89604133460396,0,0,30,10,49.41503118480324,62.825,95.96857167640928,26.224010333650988,0.41741361454279324,1,5,23.813434002894276,40,0,0.0
294,LIBRE,23.724252821395833,23.12092410618138,24.4761911613283,1.3552670551469177,23.724252821395833,0.0,15.917230401910068,1359.4478337767607,94.89701128558333,0,0,30,10,49.42549357280751,62.825,95.84614528669636,26.224252821395833,0.4174174742760976,1,5,23.813434002894276,40,0,0.0
295,LIBRE,23.72449386880829,23.12224347241039,24.474471421948305,1.352227949537916,23.72449386880829,0.0,15.917230401910068,1359.4616462826875,94.89797547523315,0,0,30,10,49.43737173850525,62.825,95.72050928336944,26.22449386880829,0.41742131108329944,1,5,23.813434002894276,40,0,0.0
296,LIBRE,23.724733491026388,23.123648246987447,24.472710376240588,1.3490621292531415,23.724733491026388,0.0,15.917230401910068,1359.4753771220853,94.89893396410555,0,0,30,10,49.45061867129073,62.825,95.5916719316665,26.224733491026388,0.41742512520535435,1,5,23.813434002894276,40,0,0.0
297,LIBRE,23.72497170255373,23.125135142919774,24.47090777032928,1.3457726274095059,23.72497170255373,0.0,15.917230401910068,1359.4890271260394,94.89988681021492,0,0,30,10,49.46518853638065,62.825,95.45964291025484,26.224971702553734,0.4174289168731195,1,5,23.813434002894276,40,0,0.0
298,LIBRE,23.725208517299638,23.12670095391611,24.46906335717804,1.3423624032619301,23.725208517299638,0.0,15.917230401910068,1359.5025970915829,94.90083406919855,0,0,30,10,49.48103667303019,62.825,95.32443333733045,26.225208517299638,0.41743268630799263,1,5,23.813434002894276,40,0,0.0
299,LIBRE,23.725443948619347,23.12834255493478,24.46717689705511,1.3388343421203324,23.725443948619347,0.0,15.917230401910068,1359.5160877839976,94.90177579447739,0,0,30,10,49.498119589932685,62.825,95.18605579561199,26.225443948619347,0.41743643372255224,1,5,23.813434002894276,40,0,0.0
